,timestamp,value
3832,1366459200,-0.36920339561620863
3833,1366480800,-0.3802379104548868
3834,1366502400,0.4030400109335138
3835,1366524000,-0.3783439075525514
3836,1366545600,-0.3009608762817424
3837,1366567200,-0.3621952273861953
3838,1366588800,-0.13308797794386618
3839,1366610400,0.4030400109335138
3840,1366632000,-0.2392372287416589
3841,1366653600,-0.20866991740252014
3842,1366675200,-0.09329610085981788
3843,1366696800,-0.11909312655028292
3844,1366718400,0.4030400109335138
3845,1366740000,-0.3585042838613315
3846,1366761600,0.9999999999999998
3847,1366783200,-0.2321181474140221
3848,1366804800,0.9999999999999998
3849,1366826400,-0.3452028949751744
3850,1366848000,0.9999999999999998
3851,1366869600,-0.3360125572836461
3852,1366891200,-0.370860777320031
3853,1366912800,-0.3154826934225894
3854,1366934400,-0.3371856197979344
3855,1366956000,-0.3220089103194512
3856,1366977600,-0.33094555832356143
3857,1366999200,-0.39133503645065626
3858,1367020800,-0.2973460478779293
3859,1367042400,-0.39979872437378616
3860,1367064000,-0.2784007193214575
3861,1367085600,0.4030400109335138
3862,1367107200,-0.3965584113062308
3863,1367128800,-0.3698374939482512
3864,1367150400,-0.370860777320031
3865,1367172000,-0.3561012439178413
3866,1367193600,0.4030400109335138
3867,1367215200,-0.33976159505082104
3868,1367236800,-0.3475489199981545
3869,1367258400,0.4030400109335138
3870,1367280000,-0.3936669941640316
3871,1367301600,-0.3438318378956933
3872,1367323200,-0.3393893719684791
3873,1367344800,0.9999999999999998
3874,1367366400,-0.31178233019990786
3875,1367388000,-0.39664230667503175
3876,1367409600,0.9999999999999998
3877,1367431200,-0.3334458840412202
3878,1367452800,0.9999999999999998
3879,1367474400,-0.342864274398081
3880,1367496000,-0.33503095762804325
3881,1367517600,-0.3931798860218216
3882,1367539200,-0.35386426576279284
3883,1367560800,-0.3533264197612647
3884,1367582400,-0.3445149373086576
3885,1367604000,0.4030400109335138
3886,1367625600,-0.3547310885147179
3887,1367647200,-0.35321920849602106
3888,1367668800,-0.3519947446250562
3889,1367690400,-0.3954743416806121
3890,1367712000,-0.3418110148994442
3891,1367733600,-0.3500050715233598
3892,1367755200,-0.3516251374727841
3893,1367776800,-0.3430087933803869
3894,1367798400,-0.29825234452162075
3895,1367820000,-0.3902290718033397
3896,1367841600,-0.3663389170521287
3897,1367863200,0.4030400109335138
3898,1367884800,-0.3656054056384419
3899,1367906400,-0.3639750633236021
3900,1367928000,-0.37098945223646296
3901,1367949600,-0.3660326110515209
3902,1367971200,0.4030400109335138
3903,1367992800,-0.3853282955207038
3904,1368014400,-0.33691364767641385
3905,1368036000,-0.3670780331918835
3906,1368057600,-0.3838463614555229
3907,1368079200,-0.37202506043290895
3908,1368100800,0.9999999999999998
3909,1368122400,-0.3734013427534342
3910,1368144000,-0.3937484178676303
3911,1368165600,0.9999999999999998
3912,1368187200,-0.3672017701504433
3913,1368208800,0.9999999999999998
3914,1368230400,0.4030400109335138
3915,1368252000,-0.3599867857395653
3916,1368273600,-0.363676140483236
3917,1368295200,-0.3704757763972084
3918,1368316800,-0.3665846621297786
3919,1368338400,-0.35777146706737306
3920,1368360000,-0.3998854789573267
3921,1368381600,-0.3558256558278323
3922,1368403200,-0.393585638941268
3923,1368424800,-0.35788384739272194
3924,1368446400,-0.3514145657343073
3925,1368468000,-0.3532727992753217
3926,1368489600,-0.3623717445048201
3927,1368511200,-0.3659103597187701
3928,1368532800,-0.3932609005610328
3929,1368554400,-0.3660937947057832
3930,1368576000,-0.3962235555701457
3931,1368597600,0.4030400109335138
3932,1368619200,-0.3297612506063088
3933,1368640800,-0.3945664468794641
3934,1368662400,-0.3325763828683743
3935,1368684000,-0.3968103160167276
3936,1368705600,0.4030400109335138
3937,1368727200,-0.34257588256956706
3938,1368748800,-0.3694565363669276
3939,1368770400,0.9999999999999998
3940,1368792000,-0.3813780353786702
3941,1368813600,-0.3796728479986067
3942,1368835200,0.9999999999999998
3943,1368856800,-0.3971472126712949
3944,1368878400,0.9999999999999998
3945,1368900000,-0.3941565676468564
3946,1368921600,0.4030400109335138
3947,1368943200,-0.37157061699361504
3948,1368964800,-0.280702168604835
3949,1368986400,0.4030400109335138
3950,1369008000,-0.3590148904354906
3951,1369029600,-0.32162167459748997
3952,1369051200,-0.3415257415911932
3953,1369072800,-0.3569884393985612
3954,1369094400,0.4030400109335138
3955,1369116000,-0.393585638941268
3956,1369137600,-0.1164623525985079
3957,1369159200,-0.047431619581775435
3958,1369180800,-0.06164910319094585
3959,1369202400,0.2452762179528461
3960,1369224000,-0.3239686887412998
3961,1369245600,-0.3963071608944202
3962,1369267200,-0.3706680853157456
3963,1369288800,-0.27252623905963924
3964,1369310400,-0.31716565655941986
3965,1369332000,-0.36050529930242026
3966,1369353600,-0.3700285368427989
3967,1369375200,-0.3956403328910807
3968,1369396800,0.9999999999999998
3969,1369418400,-0.3319723492560691
3970,1369440000,-0.3979095477793635
3971,1369461600,0.9999999999999998
3972,1369483200,-0.3534337499849407
3973,1369504800,-0.3737981898912319
3974,1369526400,-0.37432986476688335
3975,1369548000,-0.3634972291729903
3976,1369569600,-0.3997120475273379
3977,1369591200,-0.3594139007120074
3978,1369612800,-0.35516743029396536
3979,1369634400,0.4030400109335138
3980,1369656000,-0.3969786176758245
3981,1369677600,-0.2756228522667277
3982,1369699200,-0.3244450033064965
3983,1369720800,-0.3589580230886653
3984,1369742400,0.4030400109335138
3985,1369764000,-0.3707965039926404
3986,1369785600,-0.3591287255226661
3987,1369807200,-0.3579963584308949
3988,1369828800,-0.3549490133698623
3989,1369850400,-0.3972316204900572
3990,1369872000,-0.35918569334184136
3991,1369893600,0.4030400109335138
3992,1369915200,-0.3902290718033397
3993,1369936800,-0.25628816386012776
3994,1369958400,-0.3846586142401831
3995,1369980000,-0.3541343143864366
3996,1370001600,-0.363735851197579
3997,1370023200,-0.3683852335466709
3998,1370044800,-0.3726124996117648
3999,1370066400,-0.3514145657343073
4000,1370088000,-0.3692666187257556
4001,1370109600,-0.3733353595624964
4002,1370131200,0.9999999999999998
4003,1370152800,0.4030400109335138
4004,1370174400,0.9999999999999998
4005,1370196000,-0.3862284774726597
4006,1370217600,-0.3699011329993385
4007,1370239200,0.9999999999999998
4008,1370260800,0.4030400109335138
4009,1370282400,-0.37621408289217184
4010,1370304000,-0.372220477376469
4011,1370325600,-0.39497807028427134
4012,1370347200,-0.363795598793156
4013,1370368800,-0.3613757132812503
4014,1370390400,0.4030400109335138
4015,1370412000,-0.3329232460071048
4016,1370433600,-0.3457964924656418
4017,1370455200,-0.3554411468154919
4018,1370476800,0.4030400109335138
4019,1370498400,-0.3948132106718676
4020,1370520000,-0.3563776194034629
4021,1370541600,-0.3558807106694799
4022,1370563200,-0.3458461237413144
4023,1370584800,-0.35068115363262176
4024,1370606400,0.4030400109335138
4025,1370628000,-0.3626666573983903
4026,1370649600,-0.3773762403486549
4027,1370671200,-0.3963908385416486
4028,1370692800,-0.37607827191280574
4029,1370714400,0.4030400109335138
4030,1370736000,-0.3257267625712461
4031,1370757600,-0.35788384739272194
4032,1370779200,-0.3963071608944202
4033,1370800800,-0.3546223099211192
4034,1370822400,0.9999999999999998
4035,1370844000,-0.3557156400591761
4036,1370865600,0.9999999999999998
4037,1370887200,-0.40190261564501295
4038,1370908800,-0.36825997441079417
4039,1370930400,-0.3689509155925068
4040,1370952000,-0.3456477512459235
4041,1370973600,-0.3626666573983903
4042,1370995200,-0.37157061699361504
4043,1371016800,-0.3929372487186049
4044,1371038400,-0.3714411671861877
4045,1371060000,-0.29316782773272543
4046,1371081600,-0.36050529930242026
4047,1371103200,-0.3335332655775725
4048,1371124800,-0.32062205711343106
4049,1371146400,-0.3529516990496344
4050,1371168000,-0.17291646581058395
4051,1371189600,-0.2519797333801892
4052,1371211200,-0.3944843319728657
4053,1371232800,-0.08599215305610698
4054,1371254400,-0.3660326110515209
4055,1371276000,-0.3979095477793635
4056,1371297600,0.4030400109335138
4057,1371319200,-0.3245246175942531
4058,1371340800,-0.31716565655941986
4059,1371362400,0.9999999999999998
4060,1371384000,0.4030400109335138
4061,1371405600,0.9999999999999998
4062,1371427200,-0.3516251374727841
4063,1371448800,-0.35682146924059555
4064,1371470400,0.9999999999999998
4065,1371492000,-0.3802379104548868
4066,1371513600,-0.34032262912714617
4067,1371535200,-0.3349422132602005
4068,1371556800,-0.397485286773968
4069,1371578400,-0.337731868896604
4070,1371600000,0.4030400109335138
4071,1371621600,-0.30400478852893165
4072,1371643200,-0.3474984075405243
4073,1371664800,-0.3563222810986564
4074,1371686400,-0.33266298211691914
4075,1371708000,-0.39070150914862106
4076,1371729600,0.4030400109335138
4077,1371751200,-0.3688249222771836
4078,1371772800,-0.3653014099320393
4079,1371794400,-0.3925342008264749
4080,1371816000,-0.3332713574189299
4081,1371837600,-0.3914145199014423
4082,1371859200,-0.34354055128913963
4083,1371880800,-0.35538634151421644
4084,1371902400,-0.3603898336316953
4085,1371924000,-0.3602745056249925
4086,1371945600,-0.3540802443156248
4087,1371967200,-0.3921328253370469
4088,1371988800,0.4030400109335138
4089,1372010400,-0.36939318904694
4090,1372032000,-0.3648169952525051
4091,1372053600,-0.35402620445155786
4092,1372075200,-0.3880543692778047
4093,1372096800,0.9999999999999998
4094,1372118400,0.4030400109335138
4095,1372140000,0.9999999999999998
4096,1372161600,-0.3862284774726597
4097,1372183200,-0.3747974896272719
4098,1372204800,0.9999999999999998
4099,1372226400,-0.3719600090826671
4100,1372248000,0.4030400109335138
4101,1372269600,-0.372220477376469
4102,1372291200,-0.3760104378608224
4103,1372312800,-0.3742632453743302
4104,1372334400,-0.3703477825258525
4105,1372356000,-0.3699011329993385
4106,1372377600,-0.3961400224439149
4107,1372399200,-0.3662775782078642
4108,1372420800,-0.3327496589633674
4109,1372442400,-0.3624896017891701
4110,1372464000,-0.3704757763972084
4111,1372485600,0.4030400109335138
4112,1372507200,-0.3889804044713714
4113,1372528800,-0.3707322733434253
4114,1372550400,-0.3698374939482512
4115,1372572000,-0.3667077691831926
4116,1372593600,-0.3690139738438689
4117,1372615200,0.4030400109335138
4118,1372636800,-0.36939318904694
4119,1372658400,-0.3678228403685209
4120,1372680000,-0.3735995628108373
4121,1372701600,-0.398079774579412
4122,1372723200,0.4030400109335138
4123,1372744800,-0.35969991911721033
4124,1372766400,-0.3610266072632355
4125,1372788000,0.9999999999999998
4126,1372809600,-0.3948132106718676
4127,1372831200,0.4030400109335138
4128,1372852800,0.9999999999999998
4129,1372874400,-0.3691402138019675
4130,1372896000,-0.2585165453465219
4131,1372917600,-0.3665231673062428
4132,1372939200,-0.3692666187257556
4133,1372960800,-0.3672636980361461
4134,1372982400,-0.3953914527688014
4135,1373004000,-0.35370259772377266
4136,1373025600,0.4030400109335138
4137,1373047200,-0.3673256655937833
4138,1373068800,-0.3344114500401487
4139,1373090400,0.4030400109335138
4140,1373112000,-0.3762820599534121
4141,1373133600,-0.3726779913909515
4142,1373155200,-0.3669544543131607
4143,1373176800,0.4030400109335138
4144,1373198400,-0.13168921731565164
4145,1373220000,-0.06844617645287733
4146,1373241600,-0.3934231334781615
4147,1373263200,-0.12353684678707574
4148,1373284800,0.4030400109335138
4149,1373306400,-0.3700923017456774
4150,1373328000,-0.3698374939482512
4151,1373349600,-0.3645154633557095
4152,1373371200,0.9999999999999998
4153,1373392800,-0.2280383290336815
4154,1373414400,0.9999999999999998
4155,1373436000,-0.3423362111036352
4156,1373457600,-0.33018255507963845
4157,1373479200,-0.06022901462851826
4158,1373500800,-0.3620777280044065
4159,1373522400,-0.2419123070399849
4160,1373544000,-0.28389338323296043
4161,1373565600,0.4030400109335138
4162,1373587200,-0.3457964924656418
4163,1373608800,-0.3963908385416486
4164,1373630400,-0.30342671098678964
4165,1373652000,-0.31101737661187023
4166,1373673600,-0.39117626521408577
4167,1373695200,0.4030400109335138
4168,1373716800,-0.3513619943448807
4169,1373738400,-0.3469947284323853
4170,1373760000,-0.3496946202673199
4171,1373781600,-0.393098939277212
4172,1373803200,-0.3509424486433792
4173,1373824800,-0.3955573016806917
4174,1373846400,-0.363735851197579
4175,1373868000,-0.370860777320031
4176,1373889600,-0.3678228403685209
4177,1373911200,-0.3721552945207924
4178,1373932800,-0.3938299101674492
4179,1373954400,0.4030400109335138
4180,1373976000,-0.362254030642817
4181,1373997600,0.9999999999999998
4182,1374019200,-0.3877476504979078
4183,1374040800,0.4030400109335138
4184,1374062400,0.9999999999999998
4185,1374084000,-0.3721552945207924
4186,1374105600,0.9999999999999998
4187,1374127200,-0.35386426576279284
4188,1374148800,-0.3490253745939702
4189,1374170400,0.4030400109335138
4190,1374192000,-0.3508378459252497
4191,1374213600,-0.3569327506496636
4192,1374235200,-0.3871371152692671
4193,1374256800,-0.35005691040678905
4194,1374278400,-0.3620777280044065
4195,1374300000,0.4030400109335138
4196,1374321600,-0.3594139007120074
4197,1374343200,-0.3573791609218011
4198,1374364800,-0.3589011891539142
4199,1374386400,-0.3574910861343623
4200,1374408000,0.4030400109335138
4201,1374429600,-0.3580526630623821
4202,1374451200,-0.3938299101674492
4203,1374472800,-0.3522596170637309
4204,1374494400,-0.3535949689458664
4205,1374516000,0.4030400109335138
4206,1374537600,-0.3512569372026901
4207,1374559200,-0.3643349943590271
4208,1374580800,-0.3686990928556501
4209,1374602400,-0.3668927240276172
4210,1374624000,-0.3690770732291225
4211,1374645600,0.4030400109335138
4212,1374667200,-0.3666461960721614
4213,1374688800,-0.34544978473187626
4214,1374710400,-0.3275173814690453
4215,1374732000,-0.3649983665946985
4216,1374753600,0.9999999999999998
4217,1374775200,-0.3586741867519039
4218,1374796800,-0.3742632453743302
4219,1374818400,0.9999999999999998
4220,1374840000,-0.3702838490442364
4221,1374861600,0.4030400109335138
4222,1374883200,-0.3702838490442364
4223,1374904800,-0.3258881833081861
4224,1374926400,-0.3711182985481056
4225,1374948000,0.4030400109335138
4226,1374969600,-0.35252521677525284
4227,1374991200,-0.3741301440748104
4228,1375012800,-0.3688878984214419
4229,1375034400,-0.3914145199014423
4230,1375056000,-0.2492348712196758
4231,1375077600,-0.3421449005756865
4232,1375099200,-0.31283529437981605
4233,1375120800,-0.35418841469778184
4234,1375142400,0.4030400109335138
4235,1375164000,-0.3036190199053268
4236,1375185600,-0.3142573171100389
4237,1375207200,-0.3962235555701457
4238,1375228800,-0.3473470282386377
4239,1375250400,-0.3323170493238634
4240,1375272000,-0.36505889935897895
4241,1375293600,-0.21800247576188608
4242,1375315200,-0.3687619871063468
4243,1375336800,-0.34051036592389994
4244,1375358400,0.9999999999999998
4245,1375380000,-0.3717651171010301
4246,1375401600,-0.3842885627017936
4247,1375423200,0.9999999999999998
4248,1375444800,0.4030400109335138
4249,1375466400,-0.34069846779000645
4250,1375488000,-0.3680099416921612
4251,1375509600,-0.3618431565547151
4252,1375531200,0.4030400109335138
4253,1375552800,-0.3604475492385173
4254,1375574400,-0.3938299101674492
4255,1375596000,-0.34938516219214844
4256,1375617600,-0.3518889983951605
4257,1375639200,-0.3926952185151966
4258,1375660800,0.4030400109335138
4259,1375682400,-0.3569327506496636
4260,1375704000,-0.3640948915881221
4261,1375725600,-0.3676983069053417
4262,1375747200,-0.37366572653035535
4263,1375768800,-0.3763500848184969
4264,1375790400,-0.3649378716870584
4265,1375812000,-0.3955573016806917
4266,1375833600,-0.35241888936233323
4267,1375855200,0.4030400109335138
4268,1375876800,-0.3704117582915205
4269,1375898400,-0.36844792399226334
4270,1375920000,-0.3730718759697915
4271,1375941600,0.9999999999999998
4272,1375963200,0.9999999999999998
4273,1375984800,-0.3702199577908147
4274,1376006400,-0.367016224017791
4275,1376028000,0.9999999999999998
4276,1376049600,-0.371895001449734
4277,1376071200,-0.3702838490442364
4278,1376092800,-0.3860026454148384
4279,1376114400,0.4030400109335138
4280,1376136000,-0.3854029915507968
4281,1376157600,-0.34953976747945115
4282,1376179200,-0.3562116993727935
4283,1376200800,-0.3849556781332746
4284,1376222400,0.4030400109335138
4285,1376244000,-0.3830408723985854
4286,1376265600,-0.3642749127706584
4287,1376287200,-0.3716354069184513
4288,1376308800,-0.3727435275412658
4289,1376330400,-0.3766909285614399
4290,1376352000,-0.3764862782294693
4291,1376373600,-0.3965584113062308
4292,1376395200,-0.3783439075525514
4293,1376416800,-0.3695833555973691
4294,1376438400,-0.3717651171010301
4295,1376460000,-0.3973161020274478
4296,1376481600,-0.3661550170838801
4297,1376503200,-0.35505816018444825
4298,1376524800,-0.34354055128913963
4299,1376546400,-0.3474479214463908
4300,1376568000,-0.3968103160167276
4301,1376589600,-0.35099479245102194
4302,1376611200,-0.3594710367763765
4303,1376632800,-0.3683852335466709
4304,1376654400,-0.3752001181135156
4305,1376676000,0.9999999999999998
4306,1376697600,-0.3984211295138544
4307,1376719200,-0.3795320966399587
4308,1376740800,0.9999999999999998
4309,1376762400,-0.4001462105280247
4310,1376784000,0.9999999999999998
4311,1376805600,0.4030400109335138
4312,1376827200,-0.35593579686354504
4313,1376848800,-0.3456477512459235
4314,1376870400,-0.34775123401525376
4315,1376892000,-0.3509424486433792
4316,1376913600,-0.3552768239772825
4317,1376935200,-0.3848070321506405
4318,1376956800,-0.3463937551040419
4319,1376978400,-0.3152653195015318
4320,1377000000,-0.306154462643885
4321,1377021600,0.4030400109335138
4322,1377043200,-0.3581653707409225
4323,1377064800,-0.3672636980361461
4324,1377086400,-0.3729404028212289
4325,1377108000,-0.3946486315523465
4326,1377129600,-0.28590263363921586
4327,1377151200,-0.3450550630246023
4328,1377172800,-0.3542425452835054
4329,1377194400,-0.32834238735838284
4330,1377216000,0.4030400109335138
4331,1377237600,-0.3481063049326305
4332,1377259200,-0.3586741867519039
4333,1377280800,-0.37393083489544376
4334,1377302400,0.9999999999999998
4335,1377324000,0.4030400109335138
4336,1377345600,0.9999999999999998
4337,1377367200,-0.35873088743005943
4338,1377388800,-0.3672636980361461
4339,1377410400,-0.3798138044594892
4340,1377432000,-0.3442704190941181
4341,1377453600,-0.378761603865478
4342,1377475200,-0.32381043700185
4343,1377496800,-0.3654228935953083
4344,1377518400,-0.35273822287104384
4345,1377540000,-0.2490886961194545
4346,1377561600,-0.0010366770747545218
4347,1377583200,-0.39884952416516817
4348,1377604800,-0.3542967061775095
4349,1377626400,0.4030400109335138
4350,1377648000,-0.3603898336316953
4351,1377669600,-0.3602168931431442
4352,1377691200,-0.397485286773968
4353,1377712800,-0.34013525598543226
4354,1377734400,-0.3383730828725473
4355,1377756000,-0.3167237919730539
4356,1377777600,-0.3451043152426541
4357,1377799200,-0.3565438245202357
4358,1377820800,-0.393098939277212
4359,1377842400,-0.3615507399046913
4360,1377864000,-0.3690770732291225
4361,1377885600,-0.3769644709258806
4362,1377907200,-0.374663651689402
4363,1377928800,-0.39816500044762426
4364,1377950400,-0.3606787566486556
4365,1377972000,0.9999999999999998
4366,1377993600,-0.35478552371827243
4367,1378015200,-0.3951432113472817
4368,1378036800,0.9999999999999998
4369,1378058400,-0.35952820660910656
4370,1378080000,0.9999999999999998
4371,1378101600,-0.3646359633453364
4372,1378123200,-0.37170024026817305
4373,1378144800,-0.3084204057602944
4374,1378166400,-0.35263166119222666
4375,1378188000,-0.3851790762791363
4376,1378209600,-0.3499532604058042
4377,1378231200,-0.3713765071876813
4378,1378252800,-0.3516251374727841
4379,1378274400,-0.3828951377508105
4380,1378296000,-0.35777146706737306
4381,1378317600,-0.3719600090826671
4382,1378339200,-0.3716354069184513
4383,1378360800,-0.3662775782078642
4384,1378382400,-0.3642148684768842
4385,1378404000,-0.367016224017791
4386,1378425600,-0.3747305475109921
4387,1378447200,0.4030400109335138
4388,1378468800,-0.3752673860954785
4389,1378490400,-0.3769644709258806
4390,1378512000,-0.3742632453743302
4391,1378533600,-0.3617846024644502
4392,1378555200,-0.35099479245102194
4393,1378576800,-0.3963071608944202
4394,1378598400,-0.31213204625025304
4395,1378620000,-0.34714555697775284
4396,1378641600,-0.33001381303220034
4397,1378663200,0.9999999999999998
4398,1378684800,0.4030400109335138
4399,1378706400,0.9999999999999998
4400,1378728000,-0.3782744665200189
4401,1378749600,-0.3615507399046913
4402,1378771200,0.9999999999999998
4403,1378792800,-0.3451535925509861
4404,1378814400,0.4030400109335138
4405,1378836000,-0.35952820660910656
4406,1378857600,-0.3938299101674492
4407,1378879200,-0.35078558695360385
4408,1378900800,-0.3447109978858645
4409,1378922400,-0.3391111416112771
4410,1378944000,-0.3544593710490771
4411,1378965600,-0.3944843319728657
4412,1378987200,-0.3417634108856078
4413,1379008800,-0.3400417053454872
4414,1379030400,0.4030400109335138
4415,1379052000,-0.35418841469778184
4416,1379073600,-0.3625485843240246
4417,1379095200,-0.3638553833155558
4418,1379116800,-0.3549490133698623
4419,1379138400,-0.3673876728742169
4420,1379160000,-0.372220477376469
4421,1379181600,-0.2897724038301768
4422,1379203200,-0.3334458840412202
4423,1379224800,0.4030400109335138
4424,1379246400,-0.3969786176758245
4425,1379268000,-0.356654786797002
4426,1379289600,-0.3448091773961084
4427,1379311200,-0.36314039622915706
4428,1379332800,0.9999999999999998
4429,1379354400,-0.3104648218546162
4430,1379376000,-0.3963908385416486
4431,1379397600,0.9999999999999998
4432,1379419200,-0.3659103597187701
4433,1379440800,-0.3933419830084994
4434,1379462400,-0.3710538539393504
4435,1379484000,-0.3717651171010301
4436,1379505600,-0.3839935373746166
4437,1379527200,-0.3612592045599519
4438,1379548800,-0.1770578790704611
4439,1379570400,-0.3266993524572115
4440,1379592000,-0.07147214327268593
4441,1379613600,-0.389993715594376
4442,1379635200,0.4030400109335138
4443,1379656800,-0.34729662107013715
4444,1379678400,-0.3920527497081661
4445,1379700000,-0.3408869361480473
4446,1379721600,-0.32718933925837823
4447,1379743200,-0.3224756487601528
4448,1379764800,-0.3642148684768842
4449,1379786400,-0.3685734269020697
4450,1379808000,-0.3697103413119156
4451,1379829600,-0.3831868269402921
4452,1379851200,0.4030400109335138
4453,1379872800,-0.3702838490442364
4454,1379894400,-0.3823867886235375
4455,1379916000,-0.3693298831846255
4456,1379937600,-0.3602168931431442
4457,1379959200,0.9999999999999998
4458,1379980800,0.4030400109335138
4459,1380002400,0.9999999999999998
4460,1380024000,-0.3722857041855243
4461,1380045600,-0.3616676005098605
4462,1380067200,0.9999999999999998
4463,1380088800,0.4030400109335138
4464,1380110400,-0.3693298831846255
4465,1380132000,-0.3948132106718676
4466,1380153600,-0.3702199577908147
4467,1380175200,-0.3690770732291225
4468,1380196800,-0.33976159505082104
4469,1380218400,0.4030400109335138
4470,1380240000,-0.37432986476688335
4471,1380261600,-0.3739972256696107
4472,1380283200,-0.3758749122986689
4473,1380304800,-0.3737981898912319
4474,1380326400,-0.339668404914361
4475,1380348000,-0.3709250933823498
4476,1380369600,-0.3854029915507968
4477,1380391200,-0.3748644781023618
4478,1380412800,-0.3707965039926404
4479,1380434400,-0.3641548614314341
4480,1380456000,-0.25100642206927826
4481,1380477600,-0.367016224017791
4482,1380499200,0.4030400109335138
4483,1380520800,-0.35873088743005943
4484,1380542400,-0.3642749127706584
4485,1380564000,-0.3930180602138347
4486,1380585600,-0.3437346448665026
4487,1380607200,0.4030400109335138
4488,1380628800,-0.3554411468154919
4489,1380650400,-0.35878762136374664
4490,1380672000,-0.398079774579412
4491,1380693600,-0.3586741867519039
4492,1380715200,-0.3400417053454872
4493,1380736800,0.9999999999999998
4494,1380758400,-0.3528982858212404
4495,1380780000,-0.3983356777820042
4496,1380801600,0.9999999999999998
4497,1380823200,-0.33503095762804325
4498,1380844800,0.9999999999999998
4499,1380866400,-0.3514145657343073
4500,1380888000,-0.34836072736800383
4501,1380909600,-0.32967720945926393
4502,1380931200,-0.3961400224439149
4503,1380952800,-0.33691364767641385
4504,1380974400,0.4030400109335138
4505,1380996000,-0.3368231599671363
4506,1381017600,-0.3361022895295649
4507,1381039200,-0.3464436938527833
4508,1381060800,-0.3660937947057832
4509,1381082400,-0.3963908385416486
4510,1381104000,-0.3788313956103264
4511,1381125600,-0.3776517303295637
4512,1381147200,-0.3706039398530741
4513,1381168800,-0.3582782098953501
4514,1381190400,-0.3864548379991166
4515,1381212000,-0.35788384739272194
4516,1381233600,-0.3088258468882501
4517,1381255200,-0.3992798244929097
4518,1381276800,0.1624616883879063
4519,1381298400,-0.3971472126712949
4520,1381320000,-0.3704117582915205
4521,1381341600,-0.2689634918732273
4522,1381363200,0.9999999999999998
4523,1381384800,0.4030400109335138
4524,1381406400,0.9999999999999998
4525,1381428000,-0.2419123070399849
4526,1381449600,-0.3927758279816649
4527,1381471200,0.9999999999999998
4528,1381492800,0.4030400109335138
4529,1381514400,-0.3420971320047581
4530,1381536000,-0.3560460634519045
4531,1381557600,-0.3959731722875599
4532,1381579200,-0.3681974056154924
4533,1381600800,-0.2612933219479641
4534,1381622400,-0.3454992383905013
4535,1381644000,-0.35929972972895263
4536,1381665600,0.4030400109335138
4537,1381687200,-0.356654786797002
4538,1381708800,-0.3277641452614488
4539,1381730400,-0.1614604066145282
4540,1381752000,-0.1406638186681881
4541,1381773600,0.4030400109335138
4542,1381795200,-0.3799549666212265
4543,1381816800,-0.35467668392714
4544,1381838400,-0.3670780331918835
4545,1381860000,-0.38037969333723454
4546,1381881600,0.4030400109335138
4547,1381903200,-0.3709250933823498
4548,1381924800,-0.3698374939482512
4549,1381946400,-0.3968944302430395
4550,1381968000,0.9999999999999998
4551,1381989600,-0.3530586140692657
4552,1382011200,0.9999999999999998
4553,1382032800,-0.34417278461279
4554,1382054400,-0.3979095477793635
4555,1382076000,0.9999999999999998
4556,1382097600,-0.3499532604058042
4557,1382119200,0.4030400109335138
4558,1382140800,-0.3858523830868925
4559,1382162400,-0.3788313956103264
4560,1382184000,-0.3865304093734008
4561,1382205600,-0.3707965039926404
4562,1382227200,-0.3807350624149688
4563,1382248800,0.4030400109335138
4564,1382270400,-0.3956403328910807
4565,1382292000,-0.3719600090826671
4566,1382313600,-0.3852536571264422
4567,1382335200,-0.3701561087098406
4568,1382356800,0.4030400109335138
4569,1382378400,-0.17048821068719502
4570,1382400000,-0.3694565363669276
4571,1382421600,-0.372220477376469
4572,1382443200,-0.3726779913909515
4573,1382464800,-0.3851790762791363
4574,1382486400,-0.3707322733434253
4575,1382508000,0.4030400109335138
4576,1382529600,-0.34984972134944936
4577,1382551200,-0.3827496223353824
4578,1382572800,-0.3231014906790619
4579,1382594400,-0.3821697398694264
4580,1382616000,-0.3707322733434253
4581,1382637600,0.4030400109335138
4582,1382659200,-0.3608525255950816
4583,1382680800,-0.3962235555701457
4584,1382702400,-0.3603898336316953
4585,1382724000,-0.3728747331960565
4586,1382745600,0.9999999999999998
4587,1382767200,0.4030400109335138
4588,1382788800,0.9999999999999998
4589,1382810400,-0.3701561087098406
4590,1382832000,-0.3971472126712949
4591,1382853600,0.9999999999999998
4592,1382875200,0.4030400109335138
4593,1382896800,-0.3468441347006244
4594,1382918400,-0.34247994271130433
4595,1382940000,-0.337731868896604
4596,1382961600,-0.3629624721676561
4597,1382983200,-0.3414308371399564
4598,1383004800,0.4030400109335138
4599,1383026400,-0.3947308861101633
4600,1383048000,-0.34719588546700675
4601,1383069600,-0.34544978473187626
4602,1383091200,-0.3158460723403915
4603,1383112800,-0.397485286773968
4604,1383134400,-0.3487180467606674
4605,1383156000,-0.39884952416516817
4606,1383177600,-0.3521535810386829
4607,1383199200,-0.31368599700454997
4608,1383220800,0.4030400109335138
4609,1383242400,-0.3398548750524215
4610,1383264000,-0.3963071608944202
4611,1383285600,-0.23504208298112994
4612,1383307200,0.4030400109335138
4613,1383328800,-0.009025092042024395
4614,1383350400,-0.3122021414374969
4615,1383372000,-0.38751824796944856
4616,1383393600,0.1099295571609238
4617,1383415200,0.9999999999999998
4618,1383436800,0.13457848947068474
4619,1383458400,0.9999999999999998
